1393895382000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895383000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895384000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895385000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895386000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895387000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895388000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895389000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895390000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895391000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895392000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895393000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895394000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895395000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895396000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895397000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,19,23,27,28,30,
1393895398000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895399000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895400000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895401000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,19,23,27,28,30,
1393895402000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895403000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895404000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895405000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895406000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,19,23,27,28,30,
1393895407000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895408000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895409000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895410000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895411000,40.016691,-105.266638,1603.400024,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895412000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,19,23,
1393895413000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,28,30,
1393895414000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895415000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895416000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895417000,40.016691,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895418000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,
1393895419000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895420000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895421000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895422000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895423000,40.016691,-105.266638,1603.400024,3,5,7,8,9,10,13,16,19,23,27,28,30,
1393895424000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,
1393895425000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895426000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895427000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895428000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895429000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895430000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895431000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895432000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895433000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895434000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,28,30,
1393895435000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895436000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895437000,40.016692,-105.266638,1603.400024,3,5,7,8,9,10,13,16,19,23,27,28,30,
1393895438000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895439000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895440000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895441000,40.016691,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895442000,40.016692,-105.266638,1603.400024,3,5,7,8,9,10,13,19,23,27,28,30,
1393895443000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,19,30,
1393895444000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895445000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895446000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,16,19,23,27,28,30,
1393895447000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,19,23,27,28,30,
1393895448000,40.016692,-105.266638,1603.400024,3,7,8,9,10,13,19,23,27,28,30,
1393895449000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,19,27,28,30,
1393895450000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895451000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895452000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,19,23,27,28,30,
1393895453000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,27,28,30,
1393895454000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895455000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895456000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,19,23,27,28,30,
1393895457000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895458000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,27,28,30,
1393895459000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,
1393895460000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895461000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895462000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,27,28,30,
1393895463000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895464000,40.016692,-105.266638,1603.400024,3,7,8,9,10,11,13,16,19,27,28,30,
1393895465000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,27,28,30,
1393895466000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,27,28,30,
1393895467000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,27,28,30,
1393895468000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,27,28,30,
1393895469000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,27,28,30,
1393895470000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895471000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895472000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895473000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895474000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895475000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895476000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895477000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895478000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895479000,40.016692,-105.266638,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895480000,40.016692,-105.266637,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895481000,40.016692,-105.266637,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895482000,40.016692,-105.266637,1603.500000,3,7,8,9,10,11,13,19,23,27,28,30,
1393895483000,40.016692,-105.266637,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895484000,40.016692,-105.266637,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895485000,40.016692,-105.266637,1603.500000,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895486000,40.016692,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895487000,40.016692,-105.266637,1603.500000,3,5,7,8,9,10,11,13,19,23,27,28,30,
1393895488000,40.016692,-105.266637,1603.599976,3,7,8,9,10,11,13,19,27,
1393895489000,40.016692,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895490000,40.016692,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895491000,40.016692,-105.266637,1603.599976,3,5,7,8,9,10,11,13,19,23,27,28,30,
1393895492000,40.016692,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,
1393895493000,40.016692,-105.266637,1603.599976,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895494000,40.016692,-105.266637,1603.599976,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895495000,40.016692,-105.266637,1603.599976,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895496000,40.016692,-105.266637,1603.599976,3,8,9,10,13,19,28,
1393895497000,40.016692,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895498000,40.016692,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895499000,40.016692,-105.266637,1603.599976,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895500000,40.016692,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895501000,40.016692,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,
1393895502000,40.016692,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895503000,40.016693,-105.266637,1603.599976,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895504000,40.016693,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895505000,40.016693,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,
1393895506000,40.016693,-105.266637,1603.599976,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895507000,40.016693,-105.266637,1603.599976,3,7,8,9,10,13,19,23,28,
1393895508000,40.016693,-105.266637,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895509000,40.016693,-105.266637,1603.599976,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895510000,40.016693,-105.266637,1603.599976,3,7,8,9,10,13,19,23,30,
1393895511000,40.016693,-105.266637,1603.699951,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895512000,40.016696,-105.266634,1603.099976,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895513000,40.016698,-105.266632,1603.199951,3,9,10,13,19,23,27,
1393895514000,40.016699,-105.266630,1603.300049,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895515000,40.016700,-105.266628,1603.300049,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895516000,40.016700,-105.266626,1603.400024,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895517000,40.016699,-105.266625,1603.500000,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895518000,40.016700,-105.266624,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895519000,40.016699,-105.266624,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895520000,40.016699,-105.266624,1603.599976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895521000,40.016699,-105.266625,1603.699951,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895522000,40.016699,-105.266625,1603.699951,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895523000,40.016698,-105.266626,1603.800049,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895524000,40.016698,-105.266626,1603.800049,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895525000,40.016697,-105.266627,1603.800049,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895526000,40.016697,-105.266627,1603.800049,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895527000,40.016697,-105.266627,1603.800049,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895528000,40.016697,-105.266627,1603.800049,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895529000,40.016697,-105.266627,1603.800049,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895530000,40.016697,-105.266627,1604.199951,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895531000,40.016697,-105.266627,1604.000000,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895532000,40.016697,-105.266626,1604.000000,3,5,7,8,9,10,11,13,16,19,23,27,28,30,
1393895533000,40.016697,-105.266625,1604.099976,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895534000,40.016697,-105.266625,1604.199951,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393895535000,40.016697,-105.266625,1604.300049,3,7,8,9,10,11,13,16,19,23,27,28,30,
1393894358000,40.016693,-105.266631,1603.099976,3,7,8,9,10,13,16,19,23,27,
1393894359000,40.016693,-105.266631,1603.099976,3,8,9,10,13,16,19,23,27,28,
1393894360000,40.016693,-105.266631,1603.099976,3,8,9,10,13,16,19,23,27,28,
1393894361000,40.016694,-105.266631,1603.099976,3,7,8,9,10,13,16,19,23,27,28,
1393894362000,40.016694,-105.266631,1603.099976,3,8,9,10,13,16,19,23,27,28,
1393894363000,40.016694,-105.266631,1603.099976,3,7,8,9,10,13,16,19,23,27,28,
1393894364000,40.016694,-105.266631,1603.099976,3,7,8,9,10,13,16,19,23,27,
1393894365000,40.016694,-105.266631,1603.099976,3,7,8,9,10,13,16,19,23,27,28,
1393894366000,40.016694,-105.266631,1603.099976,3,7,8,9,10,13,16,19,23,27,
1393894367000,40.016694,-105.266631,1603.099976,3,7,8,9,10,13,16,19,23,27,28,
1393894368000,40.016694,-105.266631,1603.099976,3,7,8,9,10,13,16,19,23,27,28,
1393894369000,40.016694,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894370000,40.016694,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,
1393894371000,40.016694,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894372000,40.016694,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894373000,40.016694,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894374000,40.016694,-105.266631,1603.000000,3,7,8,9,10,13,19,23,27,28,
1393894375000,40.016694,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,
1393894376000,40.016694,-105.266631,1603.099976,3,7,8,9,10,13,16,19,23,27,28,
1393894377000,40.016694,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894378000,40.016694,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894379000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,
1393894380000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894381000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894382000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894383000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894384000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894385000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894386000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894387000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894388000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894389000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894390000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894391000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894392000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894393000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894394000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894395000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894396000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894397000,40.016693,-105.266631,1603.000000,3,7,8,9,10,13,16,19,23,27,28,
1393894398000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894399000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894400000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894401000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894402000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894403000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894404000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894405000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894406000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894407000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894408000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894409000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894410000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894411000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894412000,40.016693,-105.266631,1602.900024,3,7,8,9,10,13,16,19,23,27,28,
1393894413000,40.016693,-105.266631,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894414000,40.016692,-105.266631,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894415000,40.016692,-105.266631,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894416000,40.016692,-105.266631,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894417000,40.016692,-105.266631,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894418000,40.016692,-105.266631,1602.800049,3,7,8,10,13,16,19,23,27,28,
1393894419000,40.016692,-105.266631,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894420000,40.016692,-105.266630,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894421000,40.016692,-105.266630,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894422000,40.016692,-105.266630,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894423000,40.016692,-105.266630,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894424000,40.016692,-105.266630,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894425000,40.016692,-105.266630,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894426000,40.016692,-105.266630,1602.800049,3,7,8,9,10,13,16,19,23,27,28,
1393894427000,40.016692,-105.266630,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393894428000,40.016692,-105.266630,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393894429000,40.016692,-105.266630,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894430000,40.016692,-105.266630,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894431000,40.016692,-105.266630,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393894432000,40.016692,-105.266630,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894433000,40.016691,-105.266630,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894434000,40.016691,-105.266630,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894435000,40.016691,-105.266630,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894436000,40.016691,-105.266630,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894437000,40.016691,-105.266630,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894438000,40.016691,-105.266630,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894439000,40.016691,-105.266631,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894440000,40.016691,-105.266631,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894441000,40.016691,-105.266631,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894442000,40.016691,-105.266631,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894443000,40.016691,-105.266631,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894444000,40.016691,-105.266631,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894445000,40.016691,-105.266631,1602.699951,3,7,8,10,13,16,19,23,27,28,
1393894446000,40.016691,-105.266631,1602.599976,3,7,8,10,13,16,19,23,27,28,
1393894447000,40.016691,-105.266631,1602.599976,3,7,8,10,13,16,19,23,27,28,
1393894448000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894449000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894450000,40.016691,-105.266631,1602.599976,3,7,8,10,13,16,19,23,27,28,
1393894451000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894452000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894453000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894454000,40.016691,-105.266631,1602.599976,3,7,8,10,13,16,19,23,27,28,
1393894455000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894456000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894457000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894458000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894459000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894460000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894461000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894462000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894463000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894464000,40.016691,-105.266631,1602.500000,3,7,8,9,10,13,16,19,23,27,28,
1393894465000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894466000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894467000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894468000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894469000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894470000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894471000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894472000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894473000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894474000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894475000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894476000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894477000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894478000,40.016691,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894479000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894480000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894481000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894482000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894483000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894484000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894485000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894486000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894487000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894488000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894489000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894490000,40.016690,-105.266631,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894491000,40.016690,-105.266630,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894492000,40.016690,-105.266630,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894493000,40.016690,-105.266630,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894494000,40.016690,-105.266630,1602.599976,3,7,8,9,10,13,16,19,23,27,28,
1393894495000,40.016690,-105.266630,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393894496000,40.016690,-105.266631,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393894497000,40.016690,-105.266631,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
1393894498000,40.016690,-105.266631,1602.699951,3,7,8,9,10,13,16,19,23,27,28,
